ward,menu_package,address,cost_numeric,cost_share,lat,lon,Tract,Block_Group,GEOID_Full
37,,1400 N LOTUS AVE,2440.0,0.001657,41.905931901143,-87.76235191513,250700,5,170312507005
38,Alley Apron Menu (2024),3212 N ORANGE AVE,14381.31,0.010375,41.938320371294,-87.824116650887,170700,3,170311707003
38,Alley Apron Menu (2024),3215 N OSAGE AVE,30944.12,0.022324,41.938307924167,-87.82481327086,170700,3,170311707003
38,Alley Apron Menu (2024),3217 N OZANAM AVE,17298.15,0.012479,41.938466635504,-87.821157419971,170700,2,170311707002
38,Alley Apron Menu (2024),3542 N NORA AVE,15312.97,0.011047,41.944843755078,-87.802321607155,171000,5,170311710005
38,Alley Apron Menu (2024),3542 N NORDICA AVE,16679.36,0.012033,41.944820788663,-87.803583586497,171000,6,170311710006
38,Alley Apron Menu (2024),3941 N PARIS AVE,30434.43,0.021956,41.951635359764,-87.830269722189,170500,3,170311705003
38,Alley Apron Menu (2024),5300 W CUYLER AVE,24141.25,0.017416,41.954408721977,-87.759827285893,150300,4,170311503004
38,Alley Apron Menu (2024),5456 W HUTCHINSON ST,21183.26,0.015282,41.958016544561,-87.764532802517,150300,5,170311503005
38,Alley Apron Menu (2024),5500 W HUTCHINSON ST,20289.9,0.014638,41.958001750502,-87.764886937926,150300,5,170311503005
38,Alley Apron Menu (2024),6345 W GRACE ST,29205.19,0.021069,41.949104653648,-87.785710016166,170200,3,170311702003
38,Curb & Gutter Menu (2024),3300-3400 N Nordica Ave,4473.93,0.003228,41.941823629635,-87.80345953433,171000,6,170311710006
38,Miscellaneous CDOT Projects (2024),4500 N MULLIGAN AVE,660.0,0.000476,41.96216579618,-87.785981422191,150501,2,170311505012
38,Sidewalk Menu (2024),3301 N ODELL AVE,5568.77,0.004017,41.939883596236,-87.810175198973,170800,1,170311708001
38,Street Light Upgrade Menu (2024),3218 N PARIS AVE,500.0,0.000361,41.938340487861,-87.830329652797,170600,2,170311706002
38,Street Light Upgrade Menu (2024),4130-4132 N MOODY AVE,500.0,0.000361,41.955874884481,-87.780808363008,150502,3,170311505023
38,Street Resurfacing Menu (2024),4553-4600 N Forestview Ave,15173.91,0.010947,41.962399106455,-87.845577172863,760802,1,170317608021
38,Street Resurfacing Menu (2024),4553-4600 N Forestview Ave,17641.23,0.012727,41.962399106455,-87.845577172863,760802,1,170317608021
38,Street Resurfacing Menu (2024),4540-4600 N Maria Ct,36663.22,0.02645,41.962253584462,-87.839814487384,760802,1,170317608021
38,Street Resurfacing Menu (2024),3600-3700 N Mobile Ave,70227.37,0.050664,41.947794560676,-87.783944197404,170200,2,170311702002
38,Street Resurfacing Menu (2024),3300-3400 N Neva Ave,55976.63,0.040383,41.941783061224,-87.805913504123,171000,6,170311710006
38,Street Resurfacing Menu (2024),3200-3300 N Newcastle Ave,53727.89,0.03876,41.940123444395,-87.797318030054,171000,3,170311710003
38,Street Resurfacing Menu (2024),3300-3400 N Nordica Ave,60194.12,0.043425,41.941823629635,-87.80345953433,171000,6,170311710006
38,Street Resurfacing Menu (2024),3500-3600 N Oconto Ave,58607.89,0.042281,41.945375377287,-87.808500662357,170400,2,170311704002
38,Street Resurfacing Menu (2024),3700-3800 N Odell Ave,56248.97,0.040579,41.948954491852,-87.811055382626,170400,1,170311704001
38,Street Resurfacing Menu (2024),3400-3500 N Olcott Ave,69294.74,0.049991,41.943446072723,-87.814593467775,170800,3,170311708003
38,Street Resurfacing Menu (2024),3300-3400 N Orange Ave,59934.26,0.043238,41.941350177834,-87.824342040263,170700,3,170311707003
38,Street Resurfacing Menu (2024),3400-3500 N Ozanam Ave,56017.93,0.040413,41.941414928036,-87.821853369391,170700,1,170311707001
38,Street Resurfacing Menu (2024),3900-4000 N Page Ave,63835.95,0.046053,41.950593112014,-87.828326461757,170500,3,170311705003
38,Street Resurfacing Menu (2024),3400-3500 N Panama Ave,63276.05,0.045649,41.941244021031,-87.829171860511,170600,1,170311706001
38,Street Resurfacing Menu (2024),3300-3400 N Panama Ave,58092.4,0.041909,41.941244021031,-87.829171860511,170600,1,170311706001
38,Street Resurfacing Menu (2024),3610-3700 N Paris Ave,41690.49,0.030076,41.946866014948,-87.830671550627,170500,4,170311705004
38,Street Resurfacing Menu (2024),4433-4500 N Parkside Ave,26925.82,0.019425,41.961483760719,-87.768172476333,150401,2,170311504012
38,Street Resurfacing Menu (2024),6000-6030 W Belle Plaine Ave,26568.32,0.019167,41.95493829601,-87.777188468958,150502,2,170311505022
38,Street Resurfacing Menu (2024),6300-6330 W Berteau Ave,32735.67,0.023616,41.956806700657,-87.784422555838,150502,1,170311505021
38,Street Resurfacing Menu (2024),5800-5900 W Byron St,50199.17,0.036215,41.9514686018,-87.774459155171,150600,4,170311506004
38,Street Resurfacing Menu (2024),6300-6400 W Grace St,49165.72,0.035469,41.949536237842,-87.784147377957,170200,3,170311702003
38,Street Resurfacing Menu (2024),7000-7050 W Newport Ave,39165.57,0.028255,41.942844545442,-87.801573941392,171000,5,170311710005
38,Street Resurfacing Menu (2024),8000-8030 W School St,10451.98,0.00754,41.939462713371,-87.827318231776,170600,1,170311706001
38,Street Resurfacing Menu (2024),6100-6200 W Warwick Ave,50482.56,0.036419,41.948642936511,-87.781682679328,170200,3,170311702003
38,Street Speed Hump Menu (2024),4100-4200 N Leamington Ave,4880.0,0.003521,41.955296491252,-87.756280399745,150200,1,170311502001
38,Street Speed Hump Menu (2024),4400-4500 N Menard Ave,4880.0,0.003521,41.96233062403,-87.772261784582,150401,4,170311504014
38,Street Speed Hump Menu (2024),3900-4000 N Octavia Ave,4880.0,0.003521,41.950800228841,-87.809893147931,170400,1,170311704001
38,Street Speed Hump Replacement (2024),3500-3600 N Oconto Ave,0.0,0.0,41.945375377287,-87.808500662357,170400,2,170311704002
38,Street Speed Hump Replacement (2024),3700-3800 N Odell Ave,0.0,0.0,41.948954491852,-87.811055382626,170400,1,170311704001
38,Street Speed Hump Replacement (2024),3400-3500 N Olcott Ave,0.0,0.0,41.943446072723,-87.814593467775,170800,3,170311708003
38,Street Speed Hump Replacement (2024),3900-4000 N Page Ave,0.0,0.0,41.950593112014,-87.828326461757,170500,3,170311705003
38,Street Speed Hump Replacement (2024),3400-3500 N Panama Ave,0.0,0.0,41.941244021031,-87.829171860511,170600,1,170311706001
38,Street Speed Hump Replacement (2024),4433-4500 N Parkside Ave,0.0,0.0,41.961483760719,-87.768172476333,150401,2,170311504012
38,Street Speed Hump Replacement (2024),4100-4200 N Pontiac Ave,0.0,0.0,41.9540353501,-87.835744362248,170500,2,170311705002
38,Street Speed Hump Replacement (2024),5800-5900 W Byron St,0.0,0.0,41.9514686018,-87.774459155171,150600,4,170311506004
38,Street Speed Hump Replacement (2024),6300-6400 W Grace St,0.0,0.0,41.949536237842,-87.784147377957,170200,3,170311702003
38,,4459-4521 N FORESTVIEW AVE,17641.23,0.012727,41.961609489267,-87.845356225895,760802,1,170317608021
39,ADA - Street Resurfacing Menu (2024),5553-5530 N Leavenworth Ave,14490.0,0.00966,41.98229376319,-87.760835042112,110100,1,170311101001
39,ADA - Street Resurfacing Menu (2024),6000-6140 N Mcleod Ave,3622.5,0.002415,41.991828429404,-87.785767430069,100100,1,170311001001
39,ADA - Street Resurfacing Menu (2024),4000-4132 W Rosemont Ave,14490.0,0.00966,41.995539803711,-87.728739132005,120300,1,170311203001
39,Alley Apron Menu (2024),5811 N KILBOURN AVE,16772.26,0.011182,41.985664545552,-87.740522086499,120300,3,170311203003
39,Bollard Menu (2024),6042 W MIAMI AVE,4343.64,0.002896,41.99151666462,-87.779557028683,100100,2,170311001002
39,Curb & Gutter Menu (2024),5520 N VIRGINIA AVE,7668.48,0.005112,41.981897131531,-87.705021289971,040300,1,170310403001
39,Pavement Markings Menu (2024),5634-5642 N PULASKI RD,1800.0,0.0012,41.984111923717,-87.728701926641,130200,1,170311302001
39,Pavement Markings Menu (2024),W MONTROSE AVE & N KOSTNER AVE,2200.0,0.001467,41.960845981706,-87.738425018144,160200,2,170311602002
39,Street Light Upgrade Menu (2024),4923 N KEYSTONE AVE,500.0,0.000333,41.970796977156,-87.729086488359,140400,1,170311404001
39,Street Light Upgrade Menu (2024),5240 N LAPORTE AVE,500.0,0.000333,41.976621142578,-87.752192629386,120400,2,170311204002
39,Street Resurfacing Menu (2024),5683-5699 N KERBS AVE,69493.94,0.046329,41.984629757695,-87.744495946795,120300,3,170311203003
39,Street Resurfacing Menu (2024),5001-5020 N Bernard St,13270.49,0.008847,41.972709350275,-87.715042190494,831800,4,170318318004
39,Street Resurfacing Menu (2024),5600-5700 N Central Park Ave,63232.27,0.042155,41.984828309039,-87.718776943402,130100,2,170311301002
39,Street Resurfacing Menu (2024),5787-5770 N Clifford Ave,8631.69,0.005754,41.985712112852,-87.751569267247,120200,4,170311202004
39,Street Resurfacing Menu (2024),5850-5900 N Forest Glen Ave,28007.94,0.018672,41.988412007684,-87.744250189394,120300,4,170311203004
39,Street Resurfacing Menu (2024),5750-5850 N Forest Glen Ave,111635.8,0.074424,41.987142484629,-87.745427762971,120300,4,170311203004
39,Street Resurfacing Menu (2024),5111-5100 N Hamlin Ave,11765.27,0.007844,41.973907669063,-87.72359977836,140302,3,170311403023
39,Street Resurfacing Menu (2024),4700-4800 N Keating Ave,61889.83,0.04126,41.973833573788,-87.74700508878,140400,5,170311404005
39,Street Resurfacing Menu (2024),4300-4400 N Kildare Ave,52817.74,0.035212,41.958971125183,-87.735658092853,160200,3,170311602003
39,Street Resurfacing Menu (2024),6321-6350 N Kilpatrick Ave,44154.6,0.029436,41.997082080691,-87.746205855043,120300,6,170311203006
39,Street Resurfacing Menu (2024),5800-5900 N Kolmar Ave,60478.3,0.040319,41.988260379056,-87.74225169222,120300,4,170311203004
39,Street Resurfacing Menu (2024),5553-5530 N Leavenworth Ave,30079.42,0.020053,41.98229376319,-87.760835042112,110100,1,170311101001
39,Street Resurfacing Menu (2024),6120-6230 N Lenox Ave,58249.11,0.038833,41.993080015291,-87.75593196403,120200,3,170311202003
39,Street Resurfacing Menu (2024),6300-6400 N Lenox Ave,35951.19,0.023967,41.99559601501,-87.753681241652,120200,3,170311202003
39,Street Resurfacing Menu (2024),5578-5570 N Leonard Ave,26981.38,0.017988,41.982621495604,-87.760377809294,110100,1,170311101001
39,Street Resurfacing Menu (2024),5798-5800 N Linder Ave,12976.9,0.008651,41.986136929559,-87.765014384216,110100,1,170311101001
39,Street Resurfacing Menu (2024),6000-6140 N Mcleod Ave,39355.43,0.026237,41.991828429404,-87.785767430069,100100,1,170311001001
39,Street Resurfacing Menu (2024),6220-6360 N Navajo Ave,109900.22,0.073267,41.996729530434,-87.758451011258,120200,2,170311202002
39,Street Resurfacing Menu (2024),5000-5200 N Springfield Ave,123890.98,0.082594,41.971969032857,-87.725761939494,140302,3,170311403023
39,Street Resurfacing Menu (2024),5200-5400 N St Louis Ave,126701.43,0.084468,41.979819006277,-87.720690000672,831800,5,170318318005
39,Street Resurfacing Menu (2024),4400-4500 N Tripp Ave,52817.53,0.035212,41.96286446972,-87.734603205572,160200,1,170311602001
39,Street Resurfacing Menu (2024),5111-5100 W Catalpa Ave,28554.99,0.019037,41.979730702927,-87.755802631264,120400,1,170311204001
39,Street Resurfacing Menu (2024),4300-4400 W Cullom Ave,69313.32,0.046209,41.959065161807,-87.73881777696,160200,4,170311602004
39,Street Resurfacing Menu (2024),4014-4120 W Eastwood Ave,21281.52,0.014188,41.96577051746,-87.728766467296,140500,1,170311405001
39,Street Resurfacing Menu (2024),3930-4000 W Glenlake Ave,27300.15,0.0182,41.991977376958,-87.727284514329,130100,2,170311301002
39,Street Resurfacing Menu (2024),4000-4132 W Rosemont Ave,86936.1,0.057957,41.995539803711,-87.728739132005,120300,1,170311203001
39,Street Resurfacing Menu (2024),4000-4100 W Sunnyside Ave,38771.96,0.025848,41.962910943574,-87.72647758809,140601,1,170311406011
39,Street Resurfacing Menu (2024),4000-4030 W Wilson Ave,19173.61,0.012782,41.964151641394,-87.729291583155,140500,3,170311405003
39,Street Speed Hump Replacement (2024),5850-5900 N Forest Glen Ave,0.0,0.0,41.988412007684,-87.744250189394,120300,4,170311203004
39,Street Speed Hump Replacement (2024),5750-5850 N Forest Glen Ave,0.0,0.0,41.987142484629,-87.745427762971,120300,4,170311203004
40,"(2024) In-Road ""State Law Stop For Pedestrians"" Sign Menu",W FOSTER AVE & N WINCHESTER AVE,350.0,0.000233,41.976056998584,-87.677902983352,040100,2,170310401002
40,(2024) Miscellaneous CDOT Projects (2024),1500 W CATALPA AVE,660.0,0.00044,41.981741332016,-87.668523651044,030900,1,170310309001
40,Alley Resurfacing Menu (2024),W GIDDINGS ST & N MANOR AVE & N MANOR AVE & W LAWRENCE AVE,32212.61,0.021475,41.968490403131,-87.702890777822,140800,5,170311408005
40,Alley Speed Hump Menu (2024),N CALIFORNIA AVE & W AINSLIE ST & W LAWRENCE AVE & N FRANCISCO AVE,2175.0,0.00145,41.968539018169,-87.69981696629,040300,3,170310403003
40,Alley Speed Hump Menu (2024),N MOZART ST & W AINSLIE ST & W ARGYLE ST & N CALIFORNIA AVE,1450.0,0.000967,41.972187995898,-87.698813987756,040300,3,170310403003
40,Alley Speed Hump Menu (2024),W THORNDALE AVE & N RAVENSWOOD AVE & N HERMITAGE AVE & W ROSEHILL DR,2175.0,0.00145,41.988347089844,-87.674633705837,030400,1,170310304001
40,Alley Speed Hump Removal Menu (2024),6059 N MAPLEWOOD AVE,362.5,0.000242,41.992124143053,-87.693058051026,020802,1,170310208021
40,Alley Speed Hump Replacement (2024),W GIDDINGS ST & N MANOR AVE & N MANOR AVE & W LAWRENCE AVE,0.0,0.0,41.968490403131,-87.702890777822,140800,5,170311408005
40,Bollard Menu (2024),5243 N HOYNE AVE,1402.67,0.000935,41.977237631556,-87.681709792317,040100,2,170310401002
40,Concrete Alley Menu (2024),N FRANCISCO AVE & W ARGYLE ST & W AINSLIE ST & N FRANCISCO AVE,324000.0,0.216,41.9707170138,-87.701208026941,040300,3,170310403003
40,Concrete Alley Menu (2024),W LAWRENCE AVE & N ROCKWELL ST & N TALMAN AVE & W LELAND AVE,82693.03,0.055129,41.968614581026,-87.693794987953,040201,1,170310402011
40,"In-Road ""State Law Stop For Pedestrians"" Sign Menu",N DAMEN AVE & W WINONA ST,350.0,0.000233,41.974704997602,-87.679380964338,040402,2,170310404022
40,Miscellaneous CDOT Projects (2024),N RIDGE AVE & N RAVENSWOOD AVE,90000.0,0.06,41.992018992078,-87.674803020281,030300,2,170310303002
40,Pavement Markings Menu (2024),6400-6800 N Ridge Ave,25534.31,0.017023,41.998167872428,-87.677532167955,020500,1,170310205001
40,Sidewalk Menu (2024),1834-1836 W FOSTER AVE,38690.91,0.025794,41.976294415992,-87.676244037075,040100,1,170310401001
40,Sidewalk Menu (2024),1921 W HOOD AVE,13248.26,0.008832,41.992959232066,-87.677997698857,020902,1,170310209021
40,Sidewalk Menu (2024),2235 W MORSE AVE,7463.58,0.004976,42.006981778893,-87.687356931943,020400,3,170310204003
40,Sidewalk Menu (2024),2239 W FARRAGUT AVE,10404.51,0.006936,41.97647207043,-87.685895630944,040100,3,170310401003
40,Sidewalk Menu (2024),2447 W GRANVILLE AVE,45656.65,0.030438,41.993901399893,-87.691845441094,020802,1,170310208021
40,Sidewalk Menu (2024),5634 N CAMPBELL AVE,2583.36,0.001722,41.98417830839,-87.692186165458,020801,1,170310208011
40,Sidewalk Menu (2024),5720 N WESTERN AVE,6373.42,0.004249,41.985655912191,-87.68986940742,020801,1,170310208011
40,Sidewalk Menu (2024),5915-5943 N ROCKWELL ST,17355.17,0.01157,41.98992121126,-87.694236546612,020801,4,170310208014
40,Sidewalk Menu (2024),6019 N TALMAN AVE,5364.53,0.003576,41.991040656339,-87.69548762948,020802,2,170310208022
40,Sidewalk Menu (2024),5900-6000 N California Ave,64450.68,0.042967,41.990818614873,-87.699496385052,020702,3,170310207023
40,Sidewalk Menu (2024),2800-2930 W Peterson Ave,68615.3,0.045744,41.990674828175,-87.699720993498,020702,3,170310207023
40,Street Bump Outs Menu (2024),N DAMEN AVE & W ALBION AVE,32053.5,0.021369,42.001599800774,-87.680252933726,020500,3,170310205003
40,Street Bump Outs Menu (2024),W EASTWOOD AVE & N FRANCISCO AVE,30696.97,0.020465,41.965661007895,-87.701037958125,140800,5,170311408005
40,Street Bump Outs Menu (2024),W LUNT AVE & N CAMPBELL AVE,19227.19,0.012818,42.008605898362,-87.692535523182,020302,3,170310203023
40,Street Bump Outs Menu (2024),W WINNEMAC AVE & N WOLCOTT AVE,37776.48,0.025184,41.973328689101,-87.676321821137,040402,1,170310404021
40,Street Resurfacing Menu (2024),6930-7000 N Rockwell St,34656.86,0.023105,42.00869265106,-87.695232819624,020302,2,170310203022
40,Street Resurfacing Menu (2024),4800-4900 N Rockwell St,67484.86,0.04499,41.970904600793,-87.69420042061,040201,4,170310402014
40,Street Resurfacing Menu (2024),5200-5230 N Wolcott Ave,25660.2,0.017107,41.977073516517,-87.676535702329,040100,2,170310401002
40,Street Resurfacing Menu (2024),2600-2800 W Argyle St,112112.53,0.074742,41.972432118828,-87.694106710932,040201,4,170310402014
40,Street Resurfacing Menu (2024),2000-2100 W Berwyn Ave,64599.96,0.043067,41.978023770255,-87.682118577735,040100,3,170310401003
40,Street Resurfacing Menu (2024),2500-2700 W Berwyn Ave,100959.53,0.067306,41.977725374789,-87.696640320984,040202,2,170310402022
40,Street Resurfacing Menu (2024),1999-2100 W Granville Ave,60275.05,0.040183,41.99426236054,-87.682494295372,020901,1,170310209011
40,Street Speed Hump Menu (2024),6100-6200 N Campbell Ave,4880.0,0.003253,41.994210398753,-87.692508784911,020802,4,170310208024
40,Street Speed Hump Menu (2024),5330-5400 N Leavitt St,2440.0,0.001627,41.978778024099,-87.68445857087,040100,3,170310401003
40,Street Speed Hump Menu (2024),6550-6500 N Seeley Ave,4880.0,0.003253,42.001219430008,-87.681758658812,020500,3,170310205003
40,Street Speed Hump Menu (2024),1700-1800 W Winnemac Ave,2440.0,0.001627,41.973632868367,-87.671317489665,031000,2,170310310002
40,Street Speed Hump Replacement (2024),4800-4900 N Rockwell St,0.0,0.0,41.970904600793,-87.69420042061,040201,4,170310402014
40,Street Speed Hump Replacement (2024),2000-2100 W Berwyn Ave,0.0,0.0,41.978023770255,-87.682118577735,040100,3,170310401003
40,Street Speed Hump Replacement (2024),2400-2700 W Berwyn Ave,0.0,0.0,41.977725374789,-87.696640320984,040202,2,170310402022
40,Street Traffic Circle Menu (2024),W GRANVILLE AVE & N CAMPBELL AVE,18146.39,0.012098,41.994076120664,-87.692224722212,020802,4,170310208024
40,,W GLENLAKE AVE & N MAPLEWOOD AVE & N CAMPBELL AVE & W PETERSON AVE,362.5,0.000242,41.961318008584,-87.69210201115,040800,1,170310408001
40,,W WINNEMAC AVE & N WINCHESTER AVE,37776.48,0.025184,41.973288791242,-87.677829222604,040402,2,170310404022
41,ADA - Street Resurfacing Menu (2024),6700-6740 N Olmsted Ave,7245.0,0.004836,42.002626676682,-87.817933938067,090200,4,170310902004
41,ADA - Street Resurfacing Menu (2024),7640-7829 W Rosedale Ave,18112.5,0.012089,41.988127944985,-87.818433888172,100400,2,170311004002
41,ADA - Street Resurfacing Menu (2024),6700-6900 W Thorndale Ave,10867.5,0.007254,41.988959555509,-87.795048797408,100300,1,170311003001
41,ADA - Street Resurfacing Menu (2024),7730-7900 W Thorndale Ave,7245.0,0.004836,41.986805020849,-87.820622843275,100400,3,170311004003
41,Miscellaneous CDOT Projects (2024),6100 N NEVA AVE,660.0,0.000441,41.992487163279,-87.805962622075,100300,4,170311003004
41,Miscellaneous CDOT Projects (2024),7166 N OZARK AVE,660.0,0.000441,42.011213927535,-87.820351164704,090200,4,170310902004
41,Miscellaneous CDOT Projects (2024),7278 W HIGGINS AVE,20485.02,0.013673,41.981153194194,-87.807116639577,100500,1,170311005001
41,Miscellaneous CDOT Projects (2024),7300 N ORIOLE AVE,864.0,0.000577,42.013411536819,-87.816668324087,090100,3,170310901003
41,Street Resurfacing Menu (2024),5730-6000 N East Circle Ave,252293.31,0.168397,41.98597635235,-87.802455549968,100300,3,170311003003
41,Street Resurfacing Menu (2024),5200-5300 N Nashville Ave,54872.91,0.036626,41.977620998918,-87.791538537213,100600,1,170311006001
41,Street Resurfacing Menu (2024),5400-5530 N Natchez Ave,89649.99,0.059838,41.979416842563,-87.789303757152,100600,1,170311006001
41,Street Resurfacing Menu (2024),5940-6100 N Navarre Ave,166642.05,0.111228,41.989437826904,-87.791929053046,100200,4,170311002004
